# Simulation 1 (Data loaded from a file)
# 359 data points written for 58 variables.
# Simulation warnings:
#   Open forward airframe (diameter > 0):  "Interstage"
#
# Altitude (m),Altitude above sea level (m),Latitude (° N),Longitude (° E),Thrust-to-weight ratio (​),Wind direction (°),Air density (g/cm³),Time (​),Vertical velocity (​),Total velocity (​),Vertical acceleration (​),Total acceleration (​),Position East of launch (​),Position North of launch (​),Lateral distance (​),Lateral direction (​),Lateral velocity (​),Lateral acceleration (​),Angle of attack (​),Roll rate (​),Pitch rate (​),Yaw rate (​),Vertical orientation (zenith) (​),Lateral orientation (azimuth) (​),Mass (​),Motor mass (​),Longitudinal moment of inertia (​),Rotational moment of inertia (​),Gravitational acceleration (​),CP location (​),CG location (​),Stability margin calibers (​),Thrust (​),Drag force (​),Drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Axial drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Wind velocity (​),Air temperature (​),Air pressure (​),Speed of sound (​),Mach number (​),Reynolds number (​),Reference length (​),Reference area (​),Simulation time step (​),Computation time (​),Coriolis acceleration (​)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
# Event LIFTOFF occurred at t=0.067 seconds
# Event LAUNCHROD occurred at t=0.36 seconds
# Event BURNOUT occurred at t=1.535 seconds
# Event EJECTION_CHARGE occurred at t=1.535 seconds
# Event STAGE_SEPARATION occurred at t=1.535 seconds
# Event IGNITION occurred at t=1.535 seconds
# Event BURNOUT occurred at t=3.07 seconds
# Event EJECTION_CHARGE occurred at t=3.07 seconds
# Event APOGEE occurred at t=11.091 seconds
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=11.092 seconds
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=39.936 seconds
# Event GROUND_HIT occurred at t=64.194 seconds
# Event SIMULATION_END occurred at t=64.194 seconds
78.264,78.264,32.367,-106.83,0,90.012,0.001,51.039,-5.961,6.309,0.006,0.301,-9.659,0.049,9.659,4.718,2.066,0.301,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.625,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.249,287.641,1.004e5,340.081,0.018,5.676e5,0.102,0.008,0.304,0.063,7.937e-4
76.45,76.45,32.367,-106.83,0,90.012,0.001,51.343,-5.959,6.338,-0.003,0.086,-10.301,0.049,10.301,4.717,2.157,0.086,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.608,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.21,287.653,1.004e5,340.088,0.018,5.672e5,0.102,0.008,0.304,0.063,7.987e-4
74.637,74.637,32.367,-106.83,0,90.012,0.001,51.647,-5.96,6.347,0.002,0.086,-10.962,0.049,10.962,4.717,2.183,0.086,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.613,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.131,287.665,1.004e5,340.095,0.018,5.674e5,0.102,0.008,0.304,0.063,8.003e-4
72.824,72.824,32.367,-106.83,0,90.012,0.001,51.952,-5.96,6.338,0.004,0.25,-11.622,0.049,11.622,4.717,2.157,0.25,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.621,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.006,287.677,1.005e5,340.102,0.018,5.676e5,0.102,0.008,0.304,0.063,7.987e-4
71.011,71.011,32.367,-106.83,0,90.012,0.001,52.256,-5.958,6.311,5.072e-4,0.199,-12.266,0.049,12.266,4.716,2.081,0.199,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.614,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.96,287.688,1.005e5,340.109,0.018,5.674e5,0.102,0.008,0.304,0.063,7.942e-4
69.199,69.199,32.367,-106.83,0,90.012,0.001,52.56,-5.958,6.291,0.003,0.256,-12.89,0.049,12.89,4.716,2.02,0.256,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.619,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.176,287.7,1.005e5,340.116,0.018,5.676e5,0.102,0.008,0.304,0.063,7.909e-4
67.386,67.386,32.367,-106.83,0,90.012,0.001,52.864,-5.957,6.316,0.011,0.506,-13.516,0.049,13.517,4.716,2.098,0.506,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.642,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.406,287.712,1.005e5,340.123,0.018,5.681e5,0.102,0.008,0.304,0.063,7.951e-4
65.575,65.575,32.367,-106.83,0,90.012,0.001,53.168,-5.954,6.366,-0.011,0.111,-14.178,0.049,14.178,4.716,2.252,0.111,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.598,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.32,287.724,1.006e5,340.131,0.018,5.672e5,0.102,0.008,0.304,0.063,8.036e-4
63.763,63.763,32.367,-106.83,0,90.012,0.001,53.473,-5.957,6.381,0.001,0.087,-14.868,0.049,14.869,4.716,2.286,0.087,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.613,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.234,287.736,1.006e5,340.138,0.018,5.675e5,0.102,0.008,0.304,0.063,8.06e-4
61.952,61.952,32.367,-106.83,0,90.012,0.001,53.777,-5.957,6.371,0.008,0.364,-15.56,0.049,15.56,4.716,2.26,0.364,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.63,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.039,287.747,1.006e5,340.145,0.018,5.679e5,0.102,0.008,0.304,0.063,8.044e-4
60.141,60.141,32.367,-106.83,0,90.012,0.001,54.081,-5.954,6.33,0.018,0.672,-16.23,0.049,16.23,4.715,2.149,0.672,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.663,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.742,287.759,1.006e5,340.152,0.018,5.687e5,0.102,0.008,0.304,0.063,7.976e-4
58.331,58.331,32.367,-106.83,0,90.012,0.001,54.385,-5.949,6.259,-0.013,0.397,-16.852,0.049,16.852,4.715,1.945,0.397,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.604,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.704,287.771,1.006e5,340.159,0.018,5.674e5,0.102,0.008,0.304,0.063,7.858e-4
56.52,56.52,32.367,-106.83,0,90.012,0.001,54.689,-5.953,6.226,-0.002,0.303,-17.426,0.049,17.426,4.715,1.824,0.303,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.615,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.009,287.783,1.007e5,340.166,0.018,5.677e5,0.102,0.008,0.304,0.063,7.8e-4
54.71,54.71,32.367,-106.83,0,90.012,0.001,54.993,-5.953,6.254,-0.003,0.055,-17.994,0.049,17.994,4.715,1.916,0.055,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.607,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.883,287.794,1.007e5,340.173,0.018,5.676e5,0.102,0.008,0.304,0.063,7.848e-4
52.9,52.9,32.367,-106.83,0,90.012,0.001,55.297,-5.954,6.25,0.004,0.21,-18.574,0.049,18.574,4.715,1.899,0.21,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.619,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.027,287.806,1.007e5,340.181,0.018,5.678e5,0.102,0.008,0.304,0.063,7.84e-4
51.09,51.09,32.367,-106.83,0,90.012,0.001,55.601,-5.953,6.268,0.006,0.354,-19.161,0.049,19.161,4.715,1.963,0.354,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.627,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.749,287.818,1.007e5,340.188,0.018,5.681e5,0.102,0.008,0.304,0.063,7.872e-4
49.282,49.282,32.367,-106.83,0,90.012,0.001,55.905,-5.951,6.234,-0.004,0.064,-19.741,0.049,19.741,4.715,1.856,0.064,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.605,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.895,287.83,1.007e5,340.195,0.017,5.676e5,0.102,0.008,0.304,0.063,7.815e-4
47.472,47.472,32.367,-106.83,0,90.012,0.001,56.209,-5.953,6.241,0.002,0.046,-20.308,0.049,20.308,4.715,1.875,0.046,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.613,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.903,287.841,1.008e5,340.202,0.017,5.678e5,0.102,0.008,0.304,0.063,7.826e-4
45.664,45.664,32.367,-106.83,0,90.012,0.001,56.513,-5.952,6.245,0.007,0.313,-20.88,0.049,20.88,4.715,1.889,0.313,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.626,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.699,287.853,1.008e5,340.209,0.018,5.681e5,0.102,0.008,0.304,0.063,7.833e-4
43.856,43.856,32.367,-106.83,0,90.012,0.001,56.817,-5.95,6.215,-0.003,0.127,-21.439,0.049,21.439,4.715,1.794,0.127,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.609,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.717,287.865,1.008e5,340.216,0.017,5.678e5,0.102,0.008,0.304,0.063,7.783e-4
42.048,42.048,32.367,-106.83,0,90.012,0.001,57.12,-5.951,6.204,0.017,0.572,-21.979,0.049,21.979,4.715,1.755,0.571,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.655,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.102,287.877,1.008e5,340.223,0.018,5.688e5,0.102,0.008,0.304,0.063,7.765e-4
40.241,40.241,32.367,-106.83,0,90.012,0.001,57.424,-5.946,6.251,-0.014,0.097,-22.538,0.049,22.538,4.715,1.929,0.096,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.593,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.988,287.888,1.009e5,340.23,0.017,5.675e5,0.102,0.008,0.304,0.063,7.846e-4
38.433,38.433,32.367,-106.83,0,90.012,0.001,57.728,-5.95,6.264,0.001,0.033,-23.129,0.049,23.129,4.714,1.958,0.033,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.613,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.938,287.9,1.009e5,340.238,0.017,5.679e5,0.102,0.008,0.304,0.063,7.866e-4
36.626,36.626,32.367,-106.83,0,90.012,0.001,58.032,-5.95,6.261,0.005,0.27,-23.722,0.049,23.722,4.714,1.948,0.27,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.623,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.112,287.912,1.009e5,340.245,0.017,5.682e5,0.102,0.008,0.304,0.063,7.86e-4
34.82,34.82,32.367,-106.83,0,90.012,0.001,58.336,-5.948,6.285,-0.002,0.037,-24.326,0.049,24.326,4.714,2.03,0.037,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.609,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.008,287.924,1.009e5,340.252,0.017,5.679e5,0.102,0.008,0.304,0.064,7.902e-4
33.013,33.013,32.367,-106.83,0,90.012,0.001,58.639,-5.949,6.282,0.007,0.333,-24.941,0.049,24.941,4.714,2.019,0.333,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.628,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.221,287.935,1.009e5,340.259,0.017,5.684e5,0.102,0.008,0.304,0.064,7.897e-4
31.207,31.207,32.367,-106.83,0,90.012,0.001,58.943,-5.946,6.313,-0.004,0.083,-25.569,0.049,25.569,4.714,2.12,0.083,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.607,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.171,287.947,1.01e5,340.266,0.017,5.679e5,0.102,0.008,0.304,0.064,7.951e-4
29.401,29.401,32.367,-106.83,0,90.012,0.001,59.247,-5.948,6.323,0.021,0.627,-26.217,0.049,26.217,4.714,2.145,0.627,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.664,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.766,287.959,1.01e5,340.273,0.018,5.693e5,0.102,0.008,0.304,0.064,7.966e-4
27.597,27.597,32.367,-106.83,0,90.012,0.001,59.55,-5.941,6.254,-0.018,0.121,-26.839,0.049,26.839,4.714,1.955,0.12,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.589,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.028,287.971,1.01e5,340.28,0.017,5.676e5,0.102,0.008,0.304,0.064,7.854e-4
25.791,25.791,32.367,-106.83,0,90.012,0.001,59.854,-5.946,6.271,0.003,0.212,-27.438,0.049,27.438,4.714,1.991,0.212,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.618,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.863,287.982,1.01e5,340.287,0.017,5.683e5,0.102,0.008,0.304,0.064,7.88e-4
23.986,23.986,32.367,-106.83,0,90.012,0.001,60.158,-5.946,6.25,0.002,0.228,-28.033,0.049,28.033,4.714,1.927,0.228,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.617,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.066,287.994,1.01e5,340.294,0.017,5.683e5,0.102,0.008,0.304,0.064,7.845e-4
22.181,22.181,32.367,-106.83,0,90.012,0.001,60.461,-5.945,6.271,-8.036e-4,0.064,-28.628,0.049,28.628,4.714,1.996,0.064,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.61,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.035,288.006,1.011e5,340.302,0.017,5.682e5,0.102,0.008,0.304,0.064,7.881e-4
20.377,20.377,32.367,-106.83,0,90.012,0.001,60.765,-5.945,6.277,0.012,0.445,-29.237,0.049,29.237,4.714,2.015,0.444,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.639,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.285,288.018,1.011e5,340.309,0.017,5.688e5,0.102,0.008,0.303,0.064,7.891e-4
18.574,18.574,32.367,-106.83,0,90.012,0.001,61.068,-5.942,6.319,3.734e-4,0.416,-29.869,0.048,29.869,4.714,2.15,0.416,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.623,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.898,288.029,1.011e5,340.316,0.017,5.685e5,0.102,0.008,0.304,0.064,7.963e-4
16.77,16.77,32.367,-106.83,0,90.012,0.001,61.372,-5.942,6.277,-0.006,0.131,-30.503,0.048,30.503,4.714,2.024,0.131,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.604,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.945,288.041,1.011e5,340.323,0.017,5.681e5,0.102,0.008,0.304,0.064,7.892e-4
14.966,14.966,32.367,-106.83,0,90.012,0.001,61.675,-5.943,6.266,0.02,0.614,-31.111,0.048,31.111,4.714,1.984,0.614,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.661,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.613,288.053,1.011e5,340.33,0.017,5.694e5,0.102,0.008,0.303,0.064,7.872e-4
13.164,13.164,32.367,-106.83,0,90.012,0.001,61.978,-5.937,6.204,-0.017,0.019,-31.685,0.048,31.685,4.714,1.798,0.007,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.589,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.794,288.064,1.012e5,340.337,0.017,5.678e5,0.102,0.008,0.304,0.064,7.77e-4
11.361,11.361,32.367,-106.83,0,90.012,0.001,62.282,-5.943,6.208,0.01,0.404,-32.23,0.048,32.23,4.714,1.796,0.404,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.635,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.041,288.076,1.012e5,340.344,0.017,5.689e5,0.102,0.008,0.303,0.064,7.775e-4
9.559,9.559,32.367,-106.83,0,90.012,0.001,62.585,-5.94,6.242,-0.005,0.153,-32.794,0.048,32.794,4.714,1.918,0.153,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.606,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.826,288.088,1.012e5,340.351,0.017,5.683e5,0.102,0.008,0.303,0.064,7.833e-4
7.756,7.756,32.367,-106.83,0,90.012,0.001,62.889,-5.941,6.229,8.468e-4,0.088,-33.369,0.048,33.369,4.714,1.872,0.088,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.613,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.925,288.1,1.012e5,340.358,0.017,5.685e5,0.102,0.008,0.303,0.064,7.811e-4
5.954,5.954,32.367,-106.83,0,90.012,0.001,63.192,-5.941,6.237,0.002,0.155,-33.94,0.048,33.94,4.714,1.898,0.155,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.616,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.805,288.111,1.013e5,340.365,0.017,5.686e5,0.102,0.008,0.303,0.064,7.825e-4
4.153,4.153,32.367,-106.83,0,90.012,0.001,63.495,-5.94,6.222,0.002,0.191,-34.509,0.048,34.509,4.714,1.851,0.191,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.616,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.736,288.123,1.013e5,340.373,0.017,5.686e5,0.102,0.008,0.303,0.064,7.8e-4
2.352,2.352,32.367,-106.83,0,90.012,0.001,63.799,-5.94,6.205,2.184e-4,0.092,-35.062,0.048,35.062,4.714,1.794,0.092,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.612,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.738,288.135,1.013e5,340.38,0.017,5.685e5,0.102,0.008,0.396,0.064,7.77e-4
0,0,32.367,-106.83,0,90.012,0.001,64.194,-5.94,6.194,0.035,0.817,-35.764,0.048,35.765,4.714,1.757,0.817,NaN,NaN,NaN,NaN,0.779,1.569,1.288,0.161,0.183,0.004,9.795,0,0.938,-9.23,0,12.7,72,0,72,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.251,288.15,1.013e5,340.389,0.018,5.706e5,0.102,0.008,NaN,0.064,7.752e-4
